"Track.ID","dataset","delay_green_to_red","delay_green_to_blue","gfp_corr_start","gfp_corr_mean","gfp_corr_sd","gfp_corr_slope","nuc_bfp_start","nuc_bfp_mean","nuc_bfp_sd","nuc_bfp_slope","nuc_area_mean","nuc_area_slope","nuc_circ_mean","nuc_circ_sd","nuc_ratio_mean","nuc_ratio_slope","area_start","area_mean","area_sd","area_slope","solidity_mean","solidity_sd","shape_idx_mean","gfp_snr_sd","bf_ctrst_mean","bf_ctrst_sd","gfp_ratio_start","gfp_ratio_mean","gfp_ratio_sd","gfp_ratio_slope","gfp_ratio_max","gfp_corr_end","nuc_bfp_end","gfp_corr_slope_early","gfp_corr_slope_late","nuc_bfp_slope_early","nuc_bfp_slope_late","area_slope_early","area_slope_late","circ_start","circ_end","circ_slope","circ_sd","perim_start","perim_end","perim_slope","perim_sd","cell_aspect_start","cell_aspect_mean","bfp_nuc_frac_start","nuc_ratio_start","nuc_ratio_end","bf_ctrst_start","bf_ctrst_end","bf_ctrst_slope"
"A2_2008","A2",Inf,15.0004994999999,1,2.64421764810312,1.04050982170063,-0.120846418813897,1.120630569,1.3546618545,0.228542873546789,-0.00829948359780221,150.187368657143,1.60463150285714,0.834418512857143,0.0534061075999208,0.258592277907946,0.000734709930106483,0.08265678,551.3594657425,182.539243241217,17.0654038191177,0.961163316875,0.0249803253783254,4.517485938875,0.0936375160418673,0.809623143625,0.149703178304543,2.85641480613581,1.95488449483236,0.67345576407421,-0.129085174300591,3.27831237586114,1.9888414731,1.330156951,0.0685052626190479,-0.109262562602976,0.108630880057143,-0.0591705010119048,51.980290307619,-14.322747097619,0.45835198,0.752998569,0.0099889461,0.0858343826870406,1.505374713,93.38070928,2.298790951375,28.9449178456196,NA,NA,0.215285238213888,0.156109324776917,0.282765166562897,0.5,0.998413457,0.0215666480852941
"A2_201","A2",1275.042455,60.0019978333334,1.0057513227,1.60398836692188,0.491581536874294,0.0967186403794853,0.83499815,1.80279488890909,0.814063497556518,0.230151334554545,226.776389263636,1.31123709818182,0.859509060727273,0.0150346662238977,0.177356191732573,-0.00276636324791494,781.1478962,1207.84027395,287.83401196412,40.5483164961765,0.97687921125,0.0166554249078349,4.2914836815625,0.108368798253651,0.910680808625,0.127815830640568,1.40686577658885,1.11820116284016,0.254792696633443,-0.0753851931538755,1.46937525471412,2.47907615605,3.244077531,0.112856709030952,0.15008012718869,0.213683305,0.316875419714286,58.8875433928572,33.9660323571429,0.70746409,0.768082468,0.00894244851029413,0.0826492664338713,117.7929682,145.491975,1.54923156794118,16.9828340571457,NA,NA,0.374770200570531,0.166743748694922,0.177921165310554,0.997953709,0.683756532,-0.0206052254147059
"A2_2026","A2",Inf,60.001998,2.23055555525,2.12711378020937,0.435049772160419,0.0315895704166911,0.978494624,1.156465879,0.194518326961257,0.0420245209190809,125.83254853,-2.26629035434565,0.7892019817,0.0636193611133384,0.243870820401413,-0.0145683001967939,312.4839555,527.5672283125,105.615541849793,12.9893913685294,0.9631182523125,0.0255261946702553,4.5156720144375,0.090360082103349,0.9791228998125,0.0641883184189681,2.65485696781917,2.03153462308473,0.335590198202845,-0.0810257382766844,2.65485696781917,1.9780796347,1.249562172,-0.0205946723785713,-0.0445949501672618,-0.0384577239999999,0.044273381,21.606383802381,33.9596363238095,0.804928377,0.668216976,-0.00930274249117648,0.121267124732259,69.84578045,122.4595936,1.76068414972059,15.3796087092455,NA,NA,0.62651221323618,0.378933847138613,0.118372635403679,0.997703583,0.740727265,-0.00638196620735295
"A2_2027","A2",2040.06792733333,0,2.17201237695,3.08496273058125,1.07281449901398,0.198569553684706,1.801660114,2.8318613654375,0.595428571940762,0.0678880665014706,173.62314870625,0.426715626617648,0.80368675375,0.0410410455277212,0.295894085486432,0.000919151776052351,387.164356,626.03728314375,136.327135717547,-5.61604196367647,0.9698055164375,0.0251925513634085,4.1804039659375,0.136876967312491,0.89824312,0.155092970413333,1.20556167063484,1.10413857081587,0.351149936725962,0.0428029257322003,1.83958794451806,5.0764018295,3.147955092,0.0911527835720238,0.409690583170833,0.277539533678571,0.0222791603809524,36.8152312571429,-30.7320858869047,0.681757536,0.60299916,-0.0125828163117647,0.123249097813114,84.47683651,100.833262,0.645947497735293,8.17133765675605,NA,NA,0.848169337992617,0.488151152788456,0.422363405303125,0.552614524,0.990704538,0.0236186061
"A2_2031","A2",Inf,0,1.9947760264,2.01021202859375,0.292219934482765,-0.0284138588144117,1.416368515,1.311155508875,0.135244768811537,-0.00902288854705884,187.45266116875,0.298111399558825,0.8734114300625,0.0331322413963516,0.206802135415841,-0.000818555901385887,660.7582966,1028.2167597375,308.722708121848,-8.43482046911765,0.9399672500625,0.0202107185989105,4.666300185375,0.127124340175521,0.705209055875,0.163933793665323,1.40837360141404,1.53401551352617,0.16649800302932,-0.0109356159987788,1.91044646112248,2.1380351122,1.538298773,-0.000635666298809487,0.0543301471440477,-0.0423921752857143,0.0336235935238095,5.94440009404767,-25.6516459488095,0.717698082,0.527540991,-0.0162832768294118,0.104624830447309,107.5611289,150.9161861,1.60509862597059,27.2667160939334,NA,NA,0.951510563115614,0.280335251412112,0.204538577920071,0.813497065,0.50010729,-0.0247496984676471
"A2_2032","A2",Inf,0,1.9229319375,2.5420101605375,0.77946015475658,0.0611116067660294,1.505629478,2.1616320816875,0.751773276322177,0.112402472916176,143.71689263125,-1.57807594338235,0.807155934,0.0413614587580498,4.50051352007168,-0.538974997893662,78.97855297,576.750595270062,328.02208261282,34.5966636716103,0.9444530799375,0.075789722591207,4.41563091325,0.150621575400085,0.692617052375,0.160601099102031,1.27716145678439,1.22766124391252,0.361114629143242,-0.0390606359223312,2.14363952199611,2.1006794002,2.369609856,-0.120235631530952,-0.0935557519630953,0.0180247475952381,-0.0870454852261905,89.9325443186071,-36.662709822619,0.457997832,0.867281318,0.0181442198029412,0.185303035767326,46.55087055,96.67692027,3.04589295573529,33.4307320133749,NA,NA,4.26009349701287,2.05023547926368,0.18733982577819,0.684022795,0.625507966,-0.0105215774558823
"A2_2038","A2",540.017981,0,2.2735005449,1.2602010290125,0.371585858742849,-0.0682822290897059,2.423338566,2.1453151226875,0.206945969878242,-0.0258621191044118,176.96299923125,1.08049428279412,0.81188702375,0.0235211202665078,0.555100620351051,-0.0657540686326337,75.589625,460.16062449375,199.631170253975,28.6145615795588,0.966079490625,0.0260274905474939,4.4298180445,0.0829642474925809,0.9313501281875,0.0734584746953924,0.938168763043571,0.584788162599854,0.145369202238839,-0.0241603837246439,0.938168763043571,0.86809824045,2.037860082,-0.120161130591071,-0.0247737725255952,-0.0409393497380952,-0.0644594623452381,82.3335326154762,-7.71610879047619,0.561214715,0.475900343,-0.0238636604132353,0.156797636157064,41.1406835,128.882146,5.30729185826471,28.4095564060605,NA,NA,8.53167272623903,2.08857299133314,0.319295709917398,0.860260992,0.788285095,-0.00761584358382353
"A2_204","A2",2085.069426,45.0014983333334,1.2892596888,1.84403775659375,0.528734411743051,0.100525993186029,1.062715105,1.9608581985,0.563223398988151,0.145275283391608,227.068505833333,2.61019128041958,0.854123054166667,0.0268781789885813,0.274827991792982,-0.0065125958875776,998.4938984,904.08435783125,163.947311280613,-3.61805742367646,0.95116824825,0.028893273917039,4.9001312906875,0.108420392888299,0.8273526758125,0.130584095683124,1.29502125539093,1.02531273512598,0.148739825782927,-0.007384795409663,1.29502125539093,2.95400138495,2.391216896,0.0259059740767858,0.193159083143452,0.1548920964,0.106537764452381,-58.5539643178571,-14.330619197619,0.669212708,0.421778823,-0.0142239272911765,0.131851843215368,136.9290357,157.8048395,1.58894379779412,25.572276156195,NA,NA,1.18710522957663,0.417670042170567,0.295193829104175,0.998009509,0.752275751,-0.00911116398676471
"A2_2041","A2",3060.10189283333,15.0004994999999,1.14519230785,1.808980098325,0.316695699336814,0.0302947422769118,0.920280612,1.70890633514286,0.703245736642158,0.131808555810989,209.5496966,3.35250448395604,0.879161052642857,0.0175316982019689,0.294690851469838,-0.0366029027877144,12.93578602,870.918324995,533.821048293085,102.813607820294,0.9411575651875,0.122274162934704,4.5439253019375,0.117855779097162,0.9053714481875,0.127641057351164,1.76338575934272,1.26837697049207,0.492224234568476,-0.104358640820915,2.10383052325645,1.73073876305,2.126597938,0.104535900780952,-0.019291080767857,0.0940754600571428,0.0401102364761906,132.252815469762,36.5972731821428,0.166200594,0.612843453,-0.00374616648235293,0.162500016066374,31.27411705,169.9458501,9.9272252065147,51.417617241704,NA,NA,0.7645780746438,0.604749952056681,0.142454740139702,1.203899357,0.850219007,-0.000339333195588237
"A2_2045","A2",2310.076919,105.003496333333,1.0966064142,1.18031905323438,0.120184180909156,0.0136837419247794,2.513722127,2.17874539577778,0.514226214817353,-0.0874604515333332,158.3795739,-3.74366331333333,0.868191754777778,0.0359140620921663,0.175755025108439,-0.00405838545235187,709.6497818,831.69251699375,299.453264132727,30.6871803245588,0.9631167844375,0.0159823015662487,4.4381944323125,0.10800132518651,0.9425789253125,0.0774431020082758,0.426752045354455,0.590290969962905,0.105298905170104,0.0176634392240753,0.730841934126438,1.13534820045,1.938077132,-0.00469117836071426,-0.0144366804529762,NA,-0.0890531381309523,61.8735196,24.9170829607143,0.711900376,0.562527286,-0.0149849169647059,0.101275314912292,111.9224885,168.2537295,3.95395528575,32.5753607231256,NA,NA,1.81082891801212,0.173211963643087,0.120242637738051,0.991792531,0.741468658,-0.0130838890397059
"A2_207","A2",1830.060936,15.0004995000001,1.0241935488,1.61915601074375,0.420583215931822,0.0244153845010294,1.507656066,1.88713518471429,0.521195515097372,-0.0394321143868132,166.311344742857,2.76909295032967,0.770723316785714,0.0881222845339496,0.234428880650411,-0.00378500275091049,59.01694068,674.662716802688,300.43548980274,36.2460310930603,0.93242048275,0.105497176658828,4.5110900251875,0.106350106736393,0.7216489584375,0.197184516998511,0.710802714171549,0.918417374039528,0.150348886515465,0.0188055181491054,1.16149046522519,1.79944242175,2.171585793,0.227210593927381,-0.0149293828523809,0.255119545914286,0.0384449670595238,139.365234577679,-14.6395980869047,0.741045884,0.764422686,0.00988594589852943,0.148398166911457,31.63521051,109.2598577,4.00770127158824,41.1414889314149,NA,NA,0.955093481813706,0.196597025349766,0.22747709297497,0.733094149,0.697405706,-0.0198575134397059
"A2_2087","A2",2475.08241233333,0,1.70303030285,2.08383003584688,0.74842128606187,-0.0488678768661029,2.600746269,1.8151833995,0.553791565311756,-0.0946182213529412,160.88625558125,1.27242818926471,0.8252033731875,0.0230794974506137,2.47027928462191,-0.714397231356071,8.141692797,480.592347216375,200.672961139609,31.6987534482353,0.8611026445,0.260403058580791,5.397871348,0.19319601520745,0.6135560141875,0.481339424720955,0.654823703161487,1.17172657194526,0.267639307368543,0.0275422332918394,1.45830651277664,2.53822667655,1.740530303,0.0808253022202382,0.0962845978970238,-0.153100757761905,0.0437769209047619,79.9664982868572,-2.48659145238092,0.091563318,0.618030534,0.0228468014,0.194981862703574,33.42731756,104.406534,3.72782373791176,24.9653668569736,NA,NA,149.881912708937,16.299492391668,0.32531606538871,2.025906736,0.387167499,-0.0565768367044118
"A2_2113","A2",1170.03895883333,0,0.78841901625,2.49174835640313,1.88587206633931,0.0994556298621324,1.15082527,1.406243163,0.290162633516134,-0.0129288499794118,136.231288018125,-5.75345885725,0.846357639875,0.0608486109958363,0.404526340804036,-0.0127978024910424,448.2063877,380.04037475,132.419986698639,0.570939549705885,0.9512080175625,0.0733208987243711,4.0649297378125,0.273655291471511,0.94393215475,0.114931408398987,0.685090114722629,1.75071496353386,1.23638967457612,0.088628048880442,4.62071447040934,1.7303734366,1.180164319,0.466333423914881,-0.694161984530952,0.0859646172619048,-0.0649917662380952,-16.2632134059524,46.2174399511904,0.856962867,0.865030756,0.00961801204558824,0.141744819815617,81.07051853,84.29060728,-0.542119962823529,17.9750756003286,NA,NA,2.65136051841537,0.647395112972416,0.288237282355396,0.998027741,0.998532815,-0.00629357583823531
"A2_2116","A2",Inf,0,1.7998305084,4.50323679129063,2.74134160983074,0.438089174368456,1.006957622,2.0698900341875,1.01490719436125,0.143021162566177,129.489594414375,-0.877073523308824,0.860195423,0.0415451371591039,0.382571811654591,0.0146305860388909,365.2603093,359.0817150625,104.353137330477,-17.1837367185294,0.98297667175,0.00879003678206533,4.007978387625,0.201581468025214,0.9692724186875,0.0828368073771699,1.78739449315177,2.0551037930164,0.466320843723873,0.0788957781889778,2.74172609686203,4.8600923848,1.877853881,0.183396158748214,-0.276871226103571,0.121051189464286,-0.165428802690476,-4.50725451071427,0.981549265476182,0.614819768,0.924229727,0.0289460946044118,0.153203375088281,86.40368444,63.35480132,-3.29304763280882,18.1650271539948,NA,NA,0.609043628482454,0.357433808645138,0.491530169346106,0.9830189,0.997561666,-0.00355058804264706
"A2_2120","A2",Inf,0,2.14151925115,2.22895044921875,0.520084925898237,-0.0644845680686765,4.545496324,2.8648726094375,1.18111172326918,-0.206161777730882,186.2386397,0.757950514411766,0.8332472335,0.0607563038846392,0.233249444388838,-0.0150566557098061,317.8979746,895.240082425,250.84671947401,42.7173884035294,0.953459896,0.0183106244776162,5.762712005375,0.0583449039354327,0.7439951314375,0.123665230104317,0.471129904966127,0.879892836488903,0.355011699640917,0.0346361798670631,1.68413705437103,2.128631492,1.804071247,-0.0464369564172619,0.0508511286232143,-0.428437494904762,-0.20446234872619,106.380751427381,-8.00835953214281,0.387949549,0.454835933,0.00356473030294117,0.0336659202081975,101.475497,166.4256781,3.81426451852942,25.6396970218169,NA,NA,3.34058379906986,0.565912636361918,0.194500556543111,0.980417131,0.857359655,0.00962796518970589
"A2_2160","A2",2460.08191333333,0,1.394068853,3.10184997871875,0.924258598184479,0.0737157746739705,1.50331725,2.191988640875,0.423054989100351,0.0590087790382353,255.07107298125,-2.04338499161766,0.9206300959375,0.0162170539645265,0.990285730207131,-0.256487355978889,862.3995106,1477.01724311063,481.043949957872,52.9208208585147,0.9123035028125,0.189246618325831,4.6005431615,0.188054918471115,0.7987021053125,0.247848411159349,0.927328448469543,1.40282694990769,0.305441654510003,0.000589292387990002,2.13799941542744,3.2594745532,2.569207994,0.38175312379881,-0.209344152523809,0.130854300178571,-0.0532379178690476,156.850587475595,58.3369903095239,0.618897383,0.692444359,0.0217859789367647,0.184640856208298,132.3274244,175.7394887,2.53368041282353,35.0571201103651,NA,NA,1.45131726304814,0.317822399051811,0.131356549574683,0.617208945,0.557166661,-0.0209858681455882
"A2_2167","A2",1470.04894833333,120.003995833333,1.3116249866,2.19747293605313,2.04494433860786,0.265300149484044,2.483916084,2.83739890844444,0.441990305532346,0.100707367283333,131.516120538889,1.39689957333334,0.778267881,0.0546114685951173,0.322697878931699,0.0370963989678892,758.0039979,564.70853565,169.20838692397,-23.4868631658824,0.96985436225,0.0160078241990556,4.3310020678125,0.402600542687877,0.91515993725,0.108619897324819,0.373404440642931,1.0568772134033,0.894195047606225,0.188069063521135,2.27875728545805,1.6558281654,3.469529086,-0.0541263218017857,0.595673384067857,NA,0.105994507785714,-35.8617262642857,-46.6154717071428,0.390399608,0.684095591,0.0269367801485294,0.166443246041793,156.2017855,91.1920854,-4.78010535791177,28.5630332702304,NA,NA,0.863014740928453,0.116511968739353,0.264652181812177,0.785127963,0.791861816,0.0121797697352941
"A2_2181","A2",Inf,0,2.25671521035,1.71547804115,0.645284885701095,-0.124933745704118,1.049836982,1.2161525946,0.311552948738284,0.0403818792203689,278.145574018,-20.1728850306888,0.800560652466667,0.153893602236701,10.4200763412892,-0.372407918180236,51.16454661,194.367417383625,270.387005798835,40.3222866482676,0.7224208548125,0.219987646080102,6.1912617636875,0.181980326638667,0.7118728574375,0.218587812556709,2.14958631582098,1.52974402490348,0.711134880292953,-0.13457289037825,2.70573812132848,1.0900023928,1.693703308,-0.118776704723214,-0.120938564986309,0.00689997539285718,0.168793857428571,-7.93701886690476,102.113595191167,0.32436492,0.618447147,0.0168741374411765,0.22325770188708,44.5217839,118.440742,4.68107903761765,33.1577261242614,NA,NA,12.2635348358012,6.93699515419199,0.224184375886836,0.497596452,0.671486915,0.0290443017955882
"A2_2183","A2",Inf,0,1.9930768209,1.3727951229375,0.564052325546078,0.0105311800185294,1.381538462,1.38194459957143,0.278501555330507,0.0272002214033019,166.022046012857,5.3244027430849,0.797935749142857,0.0765017437818236,0.963842801697258,-0.126234752967293,621.785625,579.961294550625,328.107797374434,39.2713300126323,0.8594392946875,0.236033309828837,5.2171707190625,0.262084501828491,0.85569039975,0.343083619757141,1.44265025963497,1.0210243409908,0.391510775058974,-0.00786869509751552,2.08259348336632,3.00777100605,1.444242974,-0.163828044251786,0.212506421458929,-0.0392022281086956,0.0883255874673914,52.9264152365476,-0.800491552380904,0.592694178,0.599281393,0.0242678745735294,0.259645657239718,114.8179901,109.2556278,2.87152179129412,24.2413403977383,NA,NA,0.548558675662808,0.215686274509804,0.320458835424326,0.608693374,0.803807316,-0.0117463089911765
"A2_2187","A2",2370.07891666667,0,2.00044629455,3.43554008458125,0.511993120872625,0.0684109312805882,2.446365422,2.352799324625,0.262526255794327,0.0107229431147059,193.8585615875,-1.44193536588235,0.8124521105,0.0547594625048779,0.248186216763708,0.00582789188322722,824.1294217,815.197323375,215.808684421678,-31.1938177611765,0.975940539375,0.0124460620296025,4.0992047070625,0.171646535216272,0.6502524653125,0.145257636879625,0.817721782919314,1.46956596119761,0.215763192150788,0.0210216652580317,1.69716596625908,4.1042004709,2.67523261,0.0866032928464286,0.105178157644048,-0.0948062242857141,0.101427899595238,-56.1583937059524,-9.97588609404762,0.47064951,0.738441209,0.0078261734647059,0.0891870349571238,148.3384839,103.6855272,-2.85802282985294,15.4178117263754,NA,NA,1.70470165425283,0.255152700489979,0.296153342963357,0.535788923,0.997292812,0.0241844730455882
