gfp_track_id,onset_frame,gfp_x,gfp_y,gfp_r,bf_track_id,bf_x,bf_y,bf_r,dist_um_onset,dist_norm_onset,match_tier,is_ambiguous,dist_norm_check1,dist_norm_check2,dist_norm_check3,temporally_consistent,bf_earliest_frame
4826,152,1332.022727,1006.616282,1.867120053,21974.0,1339.6198862145934,1022.4418463330794,2.185257496999795,17.554637979528874,8.033212563567524,unmatched,False,,,,False,149.0
4842,155,1686.425873,2660.671236,3.377216132,12006.0,1673.2178681739526,2662.9899168191355,15.10859486612512,13.409984050173744,0.8875732104141716,plausible,False,,,,False,70.0
4844,155,1710.599011,1853.277641,1.525934666,13859.0,1716.4209870741022,1852.185932471572,20.81445066196189,5.923447722269556,0.2845834280457169,confident,False,0.1992823547798004,0.34711555562265356,0.6906883288807585,True,84.0
4852,153,2128.590009,263.2363165,16.0910328,21359.0,2136.939764823208,248.18204354197528,25.78396709563882,17.21480631903563,0.6676554563997794,plausible,False,,,,False,145.0
4854,154,487.9193296,6.910572045,9.421166116,22525.0,488.0577693315464,6.456272046996938,10.5893920356477,0.4749253072391671,0.04484915712256169,confident,False,,,,False,153.0
4859,154,339.0937456,10.84885998,6.638526754,17801.0,319.6131807378857,34.99731472073594,10.124504512215298,31.026444748188805,3.0644901891993968,unmatched,False,,,,False,116.0
4875,153,2383.785604,1666.554828,11.48681887,21206.0,2381.9076507434106,1661.1722172846178,17.545530933266193,5.7008075346641265,0.3249150770271328,confident,False,0.23383605137074676,1.0242401816842672,0.19206709764612587,False,143.0
4886,153,1704.397696,188.2081097,1.521618011,19791.0,1686.0533845194989,186.68246580406608,19.94033549883801,18.40764387396838,0.9231361164931781,plausible,False,,,,False,132.0
4887,153,2566.579007,2044.282258,7.604631046,17022.0,2563.0361409316533,2055.699050866501,16.218069239817417,11.95387214817128,0.7370712241641568,plausible,False,,,,False,110.0
4898,153,1938.861636,1136.897392,1.705082681,21055.0,1945.786141336999,1146.320498278174,21.129344816235932,11.693746452351652,0.5534363016957392,plausible,False,,,,False,142.0
4900,154,1340.998921,1016.399993,5.614262482,21974.0,1345.6575542393944,1006.515745402176,17.09974882169879,10.9270862646123,0.6390202791017803,plausible,False,,,,False,149.0
4903,154,1244.653367,2238.039311,4.217330649,12714.0,1249.9219991556497,2228.2600543307994,21.377551564307844,11.108210737722372,0.5196203458710745,plausible,False,,,,False,76.0
4921,156,550.1700122,783.9828062,14.59349514,11204.0,546.6375798684257,787.1556311456042,20.363030452611003,4.748146618692267,0.2331748523257474,confident,False,4.198207175062089,,,False,64.0
4924,156,1166.317325,181.2525953,14.62726027,12565.0,1148.461503137455,224.6096514721821,21.365856218560797,46.8899210311202,2.194619328683225,unmatched,False,,,,False,74.0
4925,156,1770.235673,243.5217382,13.97836566,20418.0,1765.7020648235634,240.35356670571807,17.209792625959405,5.530905325046903,0.3213812882732843,confident,False,1.8858224737315454,2.099893839447279,,False,140.0
4931,156,2557.712792,2512.366612,12.07474514,22575.0,2558.54385515086,2511.5234300627376,16.66809555151376,1.1839010685200948,0.07102797466340272,confident,False,,,,False,152.0
4944,156,1673.589886,632.0460706,17.34380595,20913.0,1673.2657317715457,639.0572873755275,20.852968494606277,7.018706193969288,0.33658067415124665,confident,False,0.47380971141894507,0.10179479607591654,,True,141.0
4945,156,311.6987552,1956.109355,0.162205025,13252.0,307.86882577698736,1968.237298630384,13.25771834399486,12.718308696010954,0.9593135384243373,plausible,False,,,,False,77.0
4953,157,2598.707542,1967.982558,4.616435942,18586.0,2592.9262534892496,1986.9426907319564,9.065360083535005,19.821955757642684,2.1865602220969014,unmatched,False,,,,False,124.0
4965,157,1490.839593,395.865613,10.92267489,14457.0,1486.483682823188,393.5528107988193,14.48537190648282,4.931836117536741,0.34047010662733035,confident,False,,,,False,89.0
4967,157,836.5405627,438.9243493,16.81464576,9373.0,804.2932824333537,450.5517677583434,19.117842341127005,34.27949743798847,1.7930630887275993,unmatched,False,,,,False,50.0
4969,157,2424.636596,434.9492568,11.33463831,19731.0,2427.150372112526,438.5746482302844,15.70710916713456,4.411636132625467,0.28086875093835484,confident,False,1.0395500528366668,1.6713885265212054,4.405199573255424,False,132.0
4978,161,2580.973749,2579.227848,7.968708782,15209.0,2575.266198640744,2580.598139562966,9.67808212689533,5.8697385010734315,0.6064981082110746,plausible,False,,,,False,95.0
4985,162,1118.165106,1040.240754,14.67081459,21265.0,1113.6471187981972,1033.0969784136184,18.34423377888616,8.452558073401997,0.4607746595080313,confident,False,0.0953151760507352,3.8785945607679784,7.8490773439989745,False,143.0
4991,160,2358.046104,1573.188171,10.43547008,23483.0,2344.887158529129,1564.684884596362,9.952834773627476,15.667282009578134,1.574152727933605,unmatched,False,,,,False,159.0
4993,164,550.2030346,2355.683902,15.69160714,16586.0,557.2317965844817,2350.856491211978,27.314815698605603,8.526862843438133,0.3121698838287758,confident,False,0.26482136853709537,0.20818970366344533,,True,107.0
4997,163,1014.150271,1106.24877,11.17803304,12794.0,1012.1008711553474,1100.3331771466394,21.6542189565328,6.260533406187705,0.2891137943490214,confident,False,0.2128528229096113,,,False,74.0
5003,163,1662.516684,1137.417796,14.29844426,23447.0,1669.0295026743563,1144.6109116984985,22.314542397357847,9.703490121447615,0.43485050908310613,confident,False,0.406465119577503,,,False,159.0
5011,158,69.61973647,2.403769917,2.997503219,19192.0,95.79706514965928,14.771625205256502,17.4809311908494,28.951966793884072,1.6562027776323105,unmatched,False,,,,False,126.0
5012,159,694.6891788,1142.405895,8.04428998,21761.0,699.6298319283518,1137.1048097314515,16.270304090297582,7.24648593175444,0.4453810999190675,confident,False,1.8892319880356683,1.5138442494186726,1.8656435413611947,False,146.0
5015,161,1436.630135,504.7650276,1.83514037,18836.0,1442.1035947430942,514.0442889174159,17.532780091532235,10.77327490395386,0.6144647253721618,plausible,False,,,,False,121.0
5019,164,551.8431734,496.3807544,1.929489964,18240.0,534.3589624010364,475.7122589926289,19.25326501221095,27.071836595635688,1.4060906853183595,marginal,False,,,,False,119.0
5027,162,860.591171,1714.927913,11.27645787,2234.0,851.5583759794708,1721.536123139645,27.007989074028384,11.191953678094126,0.4143941871206033,confident,False,,,,False,0.0
5028,162,1445.841546,2.119326985,5.688750149,20144.0,1426.0108403188387,10.729569577982977,17.314579171065564,21.619277631846625,1.2486169844644364,marginal,False,,,,False,134.0
5031,158,2509.170135,1716.638721,5.576645559,17319.0,2499.8764941352183,1727.6013879997213,17.8819545547485,14.371911086223525,0.8037103014785991,plausible,False,,,,False,114.0
5037,165,2592.880213,2122.189369,8.454134616,15090.0,2578.5515854685173,2126.6227666329837,17.123581235803222,14.998819337138064,0.8759160324347017,plausible,False,,,,False,94.0
5038,164,2471.224025,95.75593135,11.40521654,14094.0,2470.7698710792906,94.36409725744414,14.37048642297885,1.4640553011742623,0.10187931417778544,confident,False,,0.28291825587779956,0.23977587456255928,True,87.0
5043,163,2349.748919,1346.653367,14.00516172,23430.0,2355.7847346528447,1345.9506083496324,18.747841754109725,6.076589529974027,0.324122083473527,confident,False,1.3373544566483009,,,False,159.0
5053,165,191.9525136,2531.678671,6.074572771,16110.0,189.60533272556003,2531.560046356008,17.806758007707483,2.350176560069268,0.1319822821791601,confident,False,4.291543733400584,,,False,103.0
5056,162,2032.041204,2225.782414,14.15558337,7904.0,2020.726430083373,2231.864772889661,18.10567045312585,12.845979855465343,0.7095003683361282,plausible,False,,,,False,33.0
5058,164,1802.564775,2232.281492,13.82173374,7930.0,1820.332006290274,2228.297872597904,20.79389973237565,18.20834235351596,0.8756578894706301,plausible,False,,,,False,34.0
5059,162,1638.144148,1873.216836,10.87802093,7953.0,1646.9740555105072,1880.065528144473,15.961749198707825,11.174607408489898,0.7000866427217471,plausible,False,,,,False,34.0
5071,162,2264.948251,890.3835344,9.637217417,17041.0,2266.6914698869505,886.3168614443913,11.835966297494064,4.424549809381859,0.3738224407008183,confident,False,2.532545131416218,3.1136612089482387,0.22258683036266205,False,110.0
5083,159,1630.115939,570.2197362,4.297667976,23173.0,1618.341111789563,575.1805807469725,8.396362587895544,12.777188049601307,1.5217527728044162,unmatched,False,,,,False,158.0
5084,159,1117.016899,644.7283693,14.094114,10758.0,1119.7220175233538,633.1004837551557,16.145308383275765,11.93839974491527,0.7394346061102027,plausible,False,,,,False,60.0
5109,162,1410.013219,494.1142117,21.62838421,23700.0,1430.886499542022,494.297265282554,12.59728544472033,20.874083194239727,1.6570302614670291,unmatched,False,,,,False,161.0
5112,169,63.0392352,1530.687716,9.277645338,20332.0,68.94528624443542,1524.6540279491724,13.206517575694086,8.44315287284175,0.6393171268995952,plausible,False,,,,False,137.0
5116,169,896.6499997,1304.341867,9.004205334,20109.0,893.7038765082012,1287.7111975359644,18.392218855619078,16.88960652837311,0.9183017373248091,plausible,False,,,,False,134.0
5126,169,2587.553263,2369.296524,12.55701587,11338.0,2588.45549464547,2367.731436492936,11.450686786470015,1.806521753772931,0.15776536267741548,confident,False,,4.293652502426629,,False,64.0
5143,169,1967.387202,193.0862832,7.284793631,5064.0,1968.0444122318104,191.63161411737929,9.412784293466588,1.5962416573717735,0.16958230504439845,confident,False,1.895114130363178,2.0761117747540343,,False,14.0
5152,166,1418.345714,2481.233998,15.36587645,17679.0,1428.4952431639858,2479.0646465594973,15.754358760371778,10.378777766336935,0.6587876995948271,plausible,False,,,,False,115.0
5153,168,1362.657338,770.5398884,10.3468499,11148.0,1366.3002543715509,772.32234339863,17.10782480917812,4.055611607668377,0.23706179206912356,confident,False,2.5687068621734594,2.6531706063968112,0.8555010720855796,False,62.0
5156,167,1457.289414,2270.50304,4.042128393,20164.0,1463.318438792964,2254.069694673647,16.575893325685524,17.504398834845485,1.0560154129202302,marginal,False,,,,False,134.0
5163,169,2294.366212,2265.544781,1.617990043,20752.0,2290.4824852380784,2250.44234917614,20.31225337841503,15.593805839358392,0.7677043776900336,plausible,False,,,,False,138.0
5187,168,1122.804251,1198.120293,1.477758106,6339.0,1111.0941045617765,1214.4931700413674,18.67366637376439,20.129546249639553,1.0779643293788628,marginal,False,,,,False,26.0
5192,171,197.4105855,187.7418715,11.19214672,20982.0,197.6288108478246,179.66293617985144,20.324555007216254,8.081882095748309,0.39764128134066545,confident,False,,,,False,142.0
5197,170,1160.665011,1289.021766,17.76978073,20682.0,1163.162602690521,1287.4078907549529,19.064784016094936,2.9736438184717895,0.155975741238997,confident,False,0.36060911449834987,0.08162182747339636,7.056257684392575,False,137.0
5198,167,496.6795187,598.3730448,10.45058666,519.0,507.0242220775218,583.5523643994634,28.180993338991136,18.07388877645763,0.6413503086653319,plausible,False,,,,False,0.0
5207,171,1925.970876,283.1853583,0.62821736,14933.0,1930.7114442328464,290.6635805785401,0.3244100499539619,8.85419649756683,27.293225036719296,unmatched,False,,,,False,93.0
5209,170,1689.8922,2168.550975,14.9506053,2820.0,1703.5881199070843,2152.772668469064,18.857685813672976,20.893376440524317,1.1079501825921472,marginal,False,,,,False,0.0
5211,170,106.7180495,1337.565141,15.91056845,10282.0,109.94455270652014,1348.7580377171544,12.937820950724154,11.648659144406656,0.900357114909266,plausible,False,,,,False,57.0
5217,171,182.648621,378.7963312,7.859833577,12816.0,194.52076198898092,371.5898883311255,22.535117908977742,13.88814424192783,0.6162889538907159,plausible,False,,,,False,75.0
5230,173,1981.397734,511.7213534,17.4274184,19321.0,2005.440082145536,519.3629766252062,13.318603140027756,25.227542683883755,1.8941583001347078,unmatched,False,,,,False,127.0
5231,173,595.2240535,1153.503176,1.973309296,24916.0,597.766385508245,1160.859528760544,16.22009698006862,7.7832755301165495,0.4798538220628827,confident,False,1.678508114609402,,,False,166.0
5232,173,1338.934765,882.148057,11.17038068,17317.0,1342.2823420629568,880.7791407801477,22.47695814370384,3.6166564406104764,0.16090506631225635,confident,False,,0.11897285577339416,0.08846013443711989,True,114.0
